Date,Open,High,Low,Close,Volume,Change
2026-07-06,192000,194500,181400,185700,1044645,-0.02774869109947642
2026-07-07,182000,189100,175000,189100,1826162,0.01830910070005376
2026-07-08,187400,206000,186400,195800,3314380,0.03543098889476459
2026-07-09,195000,195400,175400,178000,2127439,-0.09090909090909094
2026-07-10,179700,186300,178100,182400,1319871,0.024719101123595433
2026-07-13,185500,208500,183800,185600,2664002,0.01754385964912286
2026-07-14,185200,188400,175800,185400,1853525,-0.0010775862068965747
2026-07-15,191500,197900,189700,194000,1412397,0.04638619201725991
2026-07-16,192000,192700,177500,179000,1389002,-0.07731958762886593
2026-07-20,172000,175700,166700,167200,1208377,-0.06592178770949719
2026-07-21,166500,174600,162800,173200,1151424,0.03588516746411474
2026-07-22,180000,194300,179300,182700,1738718,0.05484988452655881
2026-07-23,186000,187500,178400,187500,1096100,0.026272577996715896
2026-07-24,182300,182400,168100,169200,1207025,-0.09760000000000002
2026-07-27,173700,176500,169500,172300,873829,0.018321513002364176
2026-07-28,165100,167900,155300,157500,949737,-0.08589669181659898
2026-07-29,159800,162400,141900,150500,1652978,-0.0444444444444444
2026-07-30,144200,154400,144200,148000,1265580,-0.01661129568106312
2026-07-31,157500,162400,152500,162100,1754895,0.09527027027027035
2026-08-03,158200,161000,154100,158800,754750,-0.02035780382479946
2026-08-04,160400,167300,156900,165500,1179360,0.04219143576826201
2026-08-05,170900,181200,169000,179500,1343478,0.0845921450151057
2026-08-06,176700,181200,171600,175200,910158,-0.02395543175487469
2026-08-07,187400,187500,178100,185000,1456931,0.05593607305936077
2026-08-10,184600,190600,180900,190000,1054814,0.027027027027026973
2026-08-11,187700,187700,181700,181700,800188,-0.04368421052631577
2026-08-12,184200,212500,184200,205000,3086187,0.12823335167859118
2026-08-13,209500,211500,202500,206500,1210921,0.007317073170731714
2026-08-14,212000,225000,206500,215000,1598040,0.041162227602905554
2026-08-18,225500,231500,205500,208000,1525810,-0.032558139534883734
