Date,Open,High,Low,Close,Volume,Change
2026-06-22,220000,224000,207500,208500,297725,-0.01650943396226412
2026-06-23,206500,210500,191500,191600,507647,-0.08105515587529977
2026-06-24,191700,194600,186100,189800,367985,-0.009394572025052228
2026-06-25,196100,198300,190000,190600,282655,0.004214963119072657
2026-06-26,204500,205500,182000,189900,880781,-0.003672612801678854
2026-06-29,198800,203500,189200,198700,485581,0.046340179041600926
2026-06-30,200000,201500,189500,190800,307882,-0.039758429793658734
2026-07-01,195200,199300,190100,197400,260145,0.03459119496855356
2026-07-02,203500,215500,198800,201500,674515,0.020770010131712313
2026-07-03,199500,199500,183000,195400,378850,-0.03027295285359799
2026-07-06,197800,199000,190000,193300,223806,-0.010747185261003045
2026-07-07,193400,209000,192500,205000,546343,0.06052767718572172
2026-07-08,203500,206000,190300,194300,309607,-0.05219512195121956
2026-07-09,194500,196200,186100,188300,304373,-0.030880082346886217
2026-07-10,194500,204000,194500,199600,263246,0.06001062134891133
2026-07-13,199700,203000,189100,190200,271934,-0.0470941883767535
2026-07-14,191900,197400,186500,193000,285009,0.014721345951629772
2026-07-15,197300,201500,195500,199300,233047,0.032642487046632196
2026-07-16,194400,201500,193500,199300,235615,0.0
2026-07-20,191100,193000,184200,185800,235833,-0.06773707977922727
2026-07-21,186500,193200,183500,191500,231524,0.030678148546824602
2026-07-22,196000,205000,195700,196000,231372,0.023498694516971286
2026-07-23,201000,218500,198800,218000,402845,0.11224489795918369
2026-07-24,214000,216000,201500,209500,232503,-0.03899082568807344
2026-07-27,223500,226000,207000,217500,537015,0.038186157517899666
2026-07-28,210500,214000,198600,200500,319894,-0.07816091954022986
2026-07-29,201000,214000,190000,197300,513738,-0.015960099750623402
2026-07-30,197300,209500,197000,198700,398107,0.007095793208312218
2026-07-31,212000,213250,200000,206000,446473,0.03673880221439352
2026-08-03,203000,204000,198000,203000,249490,-0.014563106796116498
2026-08-04,208500,220000,203500,219500,409886,0.08128078817733986
2026-08-05,220500,233000,214500,230500,375539,0.05011389521640086
2026-08-06,226500,236000,224000,232500,360459,0.008676789587852562
2026-08-07,230000,235500,219000,221500,353650,-0.047311827956989294
2026-08-10,224500,225250,218000,222500,190434,0.004514672686230181
2026-08-11,224000,241500,218500,237000,412978,0.06516853932584277
2026-08-12,237500,243500,233500,235500,210772,-0.006329113924050667
2026-08-13,240500,241500,230500,237000,358445,0.006369426751592355
2026-08-14,237000,244500,231500,243500,287095,0.02742616033755274
