Date,Open,High,Low,Close,Volume,Change
2026-04-06,45000,45450,44000,44850,1223887,-0.007743362831858391
2026-04-07,45050,47250,45050,46400,1991813,0.03455964325529548
2026-04-08,48400,48600,47250,47850,1615185,0.03125
2026-04-09,47900,47950,47000,47300,1128075,-0.011494252873563204
2026-04-10,47550,47900,47300,47700,691399,0.008456659619450413
2026-04-13,46550,47400,46300,47000,829991,-0.014675052410901501
2026-04-14,48050,48900,47950,48100,1049751,0.023404255319148914
2026-04-15,49100,50300,48850,49600,1413990,0.031185031185031242
2026-04-16,50600,51200,50200,50600,1290032,0.02016129032258074
2026-04-17,50700,50700,49700,50000,890443,-0.011857707509881465
2026-04-20,49850,49850,48850,48850,1125279,-0.02300000000000002
2026-04-21,49150,49250,48500,48950,1316511,0.0020470829068577334
2026-04-22,48750,48900,48100,48450,1143499,-0.010214504596527063
2026-04-23,49400,49600,47800,48400,1658254,-0.0010319917440660964
2026-04-24,48150,48200,47700,48050,1064052,-0.00723140495867769
2026-04-27,48250,49150,48250,48450,1436742,0.008324661810613865
2026-04-28,48500,49350,48350,48850,1274968,0.008255933952528327
2026-04-29,48850,49000,48000,48400,1123582,-0.0092118730808598
2026-04-30,48500,48550,47050,47300,1484406,-0.022727272727272707
2026-05-04,47700,47850,46900,47100,1520475,-0.0042283298097252064
2026-05-06,47100,47900,46200,46300,2392733,-0.01698513800424628
2026-05-07,47250,47500,45000,45250,3342858,-0.022678185745140356
2026-05-08,45950,47400,45600,46000,3381737,0.016574585635359185
2026-05-11,46350,46400,44600,44700,2628330,-0.02826086956521734
2026-05-12,45000,45100,42650,43550,2900712,-0.02572706935123048
2026-05-13,43950,44500,42300,42950,2337765,-0.013777267508610747
2026-05-14,43000,45950,43000,45950,3640858,0.06984866123399303
2026-05-15,46400,46400,43300,44000,2235112,-0.042437431991294905
2026-05-18,43750,43750,41600,42450,1876958,-0.035227272727272774
2026-05-19,42350,43350,40950,41600,1545131,-0.020023557126030656
2026-05-20,41850,42400,39800,40150,2019858,-0.034855769230769273
2026-05-21,40550,42100,40500,41800,1732522,0.041095890410958846
2026-05-22,42000,42600,41450,41850,1413790,0.0011961722488038617
2026-05-26,42300,42350,40950,41450,1507976,-0.009557945041816063
2026-05-27,41000,41350,40150,40500,1652378,-0.022919179734619988
2026-05-28,40300,41300,38500,40100,2571868,-0.00987654320987652
2026-05-29,40450,44000,40450,41950,7448112,0.046134663341645954
2026-06-01,43000,48500,41300,42700,11795777,0.017878426698450633
2026-06-02,43300,43300,41100,42550,3434966,-0.003512880562060894
2026-06-04,41850,42750,41350,42000,2029148,-0.01292596944770863
2026-06-05,41250,41500,39800,40250,1968515,-0.04166666666666663
2026-06-08,37850,39800,37750,38600,2625755,-0.04099378881987581
2026-06-09,38850,40100,38700,39500,2013579,0.023316062176165886
2026-06-10,38700,39100,37400,38150,2127595,-0.03417721518987338
2026-06-11,37150,39700,36500,39300,2013343,0.030144167758846763
2026-06-12,41350,43000,40300,41500,4079208,0.05597964376590325
2026-06-15,41600,41700,40550,40750,1908601,-0.01807228915662651
2026-06-16,41100,41400,40450,40450,1427296,-0.007361963190184007
2026-06-17,40500,41250,39600,40550,1138416,0.0024721878862794533
2026-06-18,40200,40200,39250,39300,1196377,-0.03082614056720101
2026-06-19,39300,39700,37500,37750,2414692,-0.039440203562341014
2026-06-22,38250,38500,36800,36800,1352403,-0.025165562913907258
2026-06-23,36550,37100,34250,34250,1929040,-0.06929347826086951
2026-06-24,34100,34600,33500,34000,1655613,-0.007299270072992692
2026-06-25,34450,35800,34200,34250,1678291,0.007352941176470562
