Date,Open,High,Low,Close,Volume,Change
2026-07-23,517000,519000,476000,508000,392786,0.06165099268547536
2026-07-24,487500,487500,413500,418500,319998,-0.17618110236220474
2026-07-27,440000,459000,427000,446000,142759,0.06571087216248506
2026-07-28,420500,431500,394500,400500,136694,-0.10201793721973096
2026-07-29,420000,441000,363500,410500,307881,0.024968789013732895
2026-07-30,418000,430000,370500,373000,272741,-0.09135200974421442
2026-07-31,401000,445000,394500,433000,266975,0.1608579088471851
2026-08-03,442000,485000,429000,458500,294073,0.05889145496535786
2026-08-04,454000,468000,444500,467000,146293,0.018538713195201728
2026-08-05,477000,485000,455500,484000,143565,0.036402569593147804
2026-08-06,509000,513000,471000,489500,196311,0.011363636363636465
2026-08-07,485000,488000,446250,465000,135918,-0.05005107252298269
2026-08-10,465000,489500,454000,489000,129085,0.05161290322580636
2026-08-11,494000,497000,470500,480000,132422,-0.018404907975460127
2026-08-12,478000,494000,468000,490000,102971,0.02083333333333326
2026-08-13,495000,505000,484250,497000,111372,0.014285714285714235
2026-08-14,499500,521000,489500,501000,133799,0.008048289738430636
2026-08-18,517000,517000,465000,470000,127768,-0.06187624750498999
2026-08-19,453000,479000,446500,462500,112103,-0.015957446808510634
2026-08-20,467500,479000,458000,471500,68240,0.019459459459459483
