Date,Open,High,Low,Close,Volume,Change
2026-05-15,127800,128300,113000,114700,644523,-0.09968602825745687
2026-05-18,113700,118700,108200,116100,399047,0.012205754141237923
2026-05-19,114900,117800,110800,113000,412960,-0.0267011197243755
2026-05-20,113100,116900,107200,111900,346462,-0.009734513274336276
2026-05-21,116500,125300,116400,125300,622047,0.11974977658623764
2026-05-22,126800,127500,121000,121700,468304,-0.02873104549082206
2026-05-26,127300,132500,120400,122000,727017,0.0024650780608053147
2026-05-27,123700,127000,110500,112300,1140358,-0.07950819672131149
2026-05-28,111200,112300,103600,108300,661212,-0.0356188780053428
2026-05-29,108700,110900,102300,106000,715947,-0.02123730378578026
2026-06-01,104300,105900,101000,102700,651855,-0.031132075471698162
2026-06-02,100400,100700,96000,97900,665868,-0.046738072054527735
2026-06-04,112500,127200,108700,127200,1192343,0.29928498467824305
2026-06-05,115500,138300,113000,132700,3153461,0.04323899371069184
2026-06-08,126000,136000,104600,104900,1615054,-0.20949510173323282
2026-06-09,112600,122200,109500,119100,1504096,0.1353670162059104
2026-06-10,115200,133600,114100,116700,1538505,-0.02015113350125941
2026-06-11,116700,142900,116100,141000,3560123,0.20822622107969146
2026-06-12,163100,183300,150100,183300,4035281,0.30000000000000004
2026-06-15,178600,179800,168900,174500,1797063,-0.04800872885979268
2026-06-16,176300,176400,154700,156100,1571107,-0.1054441260744986
2026-06-17,159200,179900,156000,161700,2517131,0.03587443946188351
2026-06-18,160700,170800,160000,163200,1560256,0.00927643784786647
2026-06-19,168000,168000,148800,156000,1529659,-0.044117647058823484
2026-06-22,150400,176100,150400,172500,2030277,0.10576923076923084
2026-06-23,172200,173500,150100,150100,1163952,-0.12985507246376815
2026-06-24,154100,163100,143000,150600,1016708,0.0033311125916055673
2026-06-25,159600,161200,148000,154700,974435,0.02722443559096943
2026-06-26,157800,182600,156700,163800,2934644,0.05882352941176472
2026-06-29,171700,174900,153000,159000,1965141,-0.02930402930402931
2026-06-30,164400,181900,164000,168100,3030011,0.05723270440251582
2026-07-01,168500,187800,156100,165600,6025100,-0.01487209994051164
2026-07-02,154400,155300,131200,131600,2868694,-0.20531400966183577
2026-07-03,131900,135400,121000,133100,2257595,0.011398176291793405
2026-07-06,131000,132400,119800,124500,1528327,-0.0646130728775357
2026-07-07,121000,128900,109000,112700,1550422,-0.09477911646586346
2026-07-08,108400,111000,101200,102700,1463822,-0.08873114463176579
2026-07-09,104100,109950,100500,104900,1401408,0.02142161635832518
2026-07-10,110600,128000,107900,125000,2977979,0.19161105815061963
2026-07-13,127000,140100,121900,124800,3301018,-0.0016000000000000458
2026-07-14,124900,128900,114500,127100,2323141,0.018429487179487225
2026-07-15,137100,144800,128200,142700,2381708,0.12273800157356418
2026-07-16,136600,148100,128100,140700,1788115,-0.014015416958654492
2026-07-20,134100,141600,113300,115100,2139689,-0.18194740582800284
2026-07-21,115200,118700,109000,116100,1175051,0.008688097306689846
2026-07-22,121800,132900,111700,111700,2175357,-0.037898363479758834
2026-07-23,114000,118300,108900,113300,1202734,0.0143240823634736
2026-07-24,111900,112600,100100,100500,1016322,-0.11297440423654015
2026-07-27,102500,106300,98200,106000,927567,0.054726368159204064
2026-07-28,95200,96000,88400,89500,1021792,-0.1556603773584906
2026-07-29,90000,92200,74100,83200,1862217,-0.07039106145251395
